iv42,dh09,5
iv42,dh10,2
iv42,dh11,4
iv42,dh12,1
iv42,dh13,2
iv42,dh14,1
iv42,dh15,1
iv42,dh16,2
iv42,dh17,1
iv42,dh18,3
iv42,dh19,3
iv42,dh20,0
iv42,dh21,0
iv42,dh22,1
iv42,dh23,1
iv42,dh24,4
iv42,dh25,0
iv42,dh26,3
iv42,dh27,3
iv42,dh28,1
iv42,dh29,0
iv42,dh30,0
iv42,dh31,0
iv42,dh32,2
iv42,dh33,0
iv42,dh34,0
iv42,dh35,3
iv42,dh36,0
iv42,dh37,5
iv42,dh38,4
iv42,dh39,2
iv42,dh40,5
iv42,dh41,0
iv42,dh42,0
iv42,dh43,2
iv42,dh44,2
iv43,dh01,5
iv43,dh02,1
iv43,dh03,3
iv43,dh04,3
iv43,dh05,4
iv43,dh06,5
iv43,dh07,1
iv43,dh08,1
iv43,dh09,5
iv43,dh10,5
iv43,dh11,3
iv43,dh12,4
iv43,dh13,0
iv43,dh14,3
iv43,dh15,0
iv43,dh16,4
iv43,dh17,0
iv43,dh18,3
iv43,dh19,4
iv43,dh20,3
iv43,dh21,2
iv43,dh22,3
iv43,dh23,5
iv43,dh24,5
iv43,dh25,5
iv43,dh26,5
iv43,dh27,0
iv43,dh28,4
iv43,dh29,5
iv43,dh30,0
iv43,dh31,1
iv43,dh32,5
iv43,dh33,4
iv43,dh34,0
iv43,dh35,3
iv43,dh36,1
iv43,dh37,1
iv43,dh38,4
iv43,dh39,4
iv43,dh40,2
iv43,dh41,0
iv43,dh42,1
iv43,dh43,0
iv43,dh44,5
iv44,dh01,3
iv44,dh02,4
iv44,dh03,0
iv44,dh04,5
iv44,dh05,0
iv44,dh06,0
iv44,dh07,0
iv44,dh08,0
iv44,dh09,1
iv44,dh10,5
iv44,dh11,1
iv44,dh12,3
iv44,dh13,1
iv44,dh14,2
iv44,dh15,0
iv44,dh16,5
iv44,dh17,5
iv44,dh18,2
iv44,dh19,4
iv44,dh20,5
iv44,dh21,2
iv44,dh22,4
iv44,dh23,3
iv44,dh24,0
iv44,dh25,1
iv44,dh26,1
iv44,dh27,4
iv44,dh28,5
iv44,dh29,4
iv44,dh30,1
iv44,dh31,2
iv44,dh32,5
iv44,dh33,2
iv44,dh34,3
iv44,dh35,1
iv44,dh36,1
iv44,dh37,5
iv44,dh38,1
iv44,dh39,3
iv44,dh40,1
iv44,dh41,4
iv44,dh42,0
iv44,dh43,2
iv44,dh44,0
iv45,dh01,1
iv45,dh02,5
iv45,dh03,3
iv45,dh04,5
iv45,dh05,5
iv45,dh06,0
iv45,dh07,0
iv45,dh08,5
iv45,dh09,4
iv45,dh10,3
iv45,dh11,4
iv45,dh12,1
iv45,dh13,0
iv45,dh14,0
iv45,dh15,4
iv45,dh16,0
iv45,dh17,2
iv45,dh18,0
iv45,dh19,4
iv45,dh20,0
iv45,dh21,3
iv45,dh22,1
iv45,dh23,1
iv45,dh24,2
iv45,dh25,3
iv45,dh26,4
iv45,dh27,0
iv45,dh28,4
iv45,dh29,2
iv45,dh30,2
iv45,dh31,1
iv45,dh32,2
iv45,dh33,0
iv45,dh34,5
iv45,dh35,5
iv45,dh36,1
iv45,dh37,0
iv45,dh38,4
iv45,dh39,5
iv45,dh40,4
iv45,dh41,1
iv45,dh42,4
iv45,dh43,3
iv45,dh44,2
iv01,esz01,0
iv01,esz02,0
iv01,esz03,4
iv01,esz04,4
iv01,esz05,2
iv01,esz06,2
iv01,esz07,0
iv01,esz08,3
iv01,esz09,5
iv01,esz10,2
iv01,esz11,1
iv01,esz12,1
iv01,esz13,0
iv01,esz14,0
iv01,esz15,1
iv01,esz16,0
iv01,esz17,0
iv01,esz18,4
iv01,esz19,5
iv01,esz20,1
iv01,esz21,4
iv01,esz22,5
iv01,esz23,1
iv01,esz24,0
iv01,esz25,1
iv01,esz26,2
iv01,esz27,5
iv01,esz28,4
iv01,esz29,3
iv01,esz30,4
iv01,esz31,4
iv01,esz32,5
iv01,esz33,2
iv01,esz34,1
iv01,esz35,1
iv01,esz36,5
iv01,esz37,2
iv01,esz38,5
iv01,esz39,1
iv01,esz40,5
iv01,esz41,5
iv01,esz42,4
iv01,esz43,2
iv01,esz44,1
iv01,esz45,2
iv01,esz46,3
iv01,esz47,1
iv01,esz48,3
iv01,esz49,1
iv01,esz50,4
iv01,esz51,5
iv01,esz52,2
iv01,esz53,2
iv01,esz54,2
iv01,esz55,2
iv01,esz56,1
iv01,esz57,3
iv02,esz01,3
iv02,esz02,1
iv02,esz03,3
iv02,esz04,3
iv02,esz05,0
iv02,esz06,2
iv02,esz07,0
iv02,esz08,5
iv02,esz09,0
iv02,esz10,5
iv02,esz11,3
iv02,esz12,5
iv02,esz13,5
iv02,esz14,0
iv02,esz15,3
iv02,esz16,0
iv02,esz17,0
iv02,esz18,0
iv02,esz19,3
iv02,esz20,2
iv02,esz21,4
iv02,esz22,4
iv02,esz23,0
iv02,esz24,1
iv02,esz25,3
iv02,esz26,5
iv02,esz27,0
iv02,esz28,1
iv02,esz29,1
iv02,esz30,0
iv02,esz31,3
iv02,esz32,2
iv02,esz33,2
iv02,esz34,5
iv02,esz35,3
iv02,esz36,1
iv02,esz37,5
iv02,esz38,2
iv02,esz39,4
iv02,esz40,5
iv02,esz41,3
iv02,esz42,4
iv02,esz43,5
iv02,esz44,4
iv02,esz45,2
iv02,esz46,0
iv02,esz47,4
iv02,esz48,4
iv02,esz49,5
iv02,esz50,1
iv02,esz51,2
iv02,esz52,4
iv02,esz53,5
iv02,esz54,2
iv02,esz55,0
iv02,esz56,2
iv02,esz57,1
iv03,esz01,2
iv03,esz02,4
iv03,esz03,2
iv03,esz04,2
iv03,esz05,4
iv03,esz06,5
iv03,esz07,1
iv03,esz08,2
iv03,esz09,2
iv03,esz10,0
iv03,esz11,1
iv03,esz12,3
iv03,esz13,1
iv03,esz14,0
iv03,esz15,1
iv03,esz16,1
iv03,esz17,5
iv03,esz18,1
iv03,esz19,1
iv03,esz20,0
iv03,esz21,3
iv03,esz22,2
iv03,esz23,0
iv03,esz24,3
iv03,esz25,5
iv03,esz26,1
iv03,esz27,1
iv03,esz28,4
iv03,esz29,3
iv03,esz30,5
iv03,esz31,0
iv03,esz32,3
iv03,esz33,0
iv03,esz34,1
iv03,esz35,0
iv03,esz36,3
iv03,esz37,5
iv03,esz38,1
iv03,esz39,0
iv03,esz40,3
iv03,esz41,0
iv03,esz42,3
iv03,esz43,0
iv03,esz44,5
iv03,esz45,2
iv03,esz46,0
iv03,esz47,2
iv03,esz48,3
iv03,esz49,3
iv03,esz50,1
iv03,esz51,5
iv03,esz52,2
iv03,esz53,5
iv03,esz54,5
iv03,esz55,3
iv03,esz56,5
iv03,esz57,3
iv04,esz01,5
iv04,esz02,4
iv04,esz03,4
iv04,esz04,4
iv04,esz05,3
iv04,esz06,0
iv04,esz07,2
iv04,esz08,1
iv04,esz09,2
iv04,esz10,5
iv04,esz11,4
iv04,esz12,5
iv04,esz13,2
iv04,esz14,2
iv04,esz15,1
iv04,esz16,5
iv04,esz17,2
iv04,esz18,3
iv04,esz19,4
iv04,esz20,5
iv04,esz21,4
iv04,esz22,2
iv04,esz23,3
iv04,esz24,5
iv04,esz25,3
iv04,esz26,5
iv04,esz27,3
iv04,esz28,5
iv04,esz29,5
iv04,esz30,3
iv04,esz31,0
iv04,esz32,5
iv04,esz33,0
iv04,esz34,2
iv04,esz35,1
iv04,esz36,2
iv04,esz37,5
iv04,esz38,3
iv04,esz39,4
iv04,esz40,0
iv04,esz41,5
iv04,esz42,0
iv04,esz43,4
iv04,esz44,1
iv04,esz45,1
iv04,esz46,2
iv04,esz47,3
iv04,esz48,1
iv04,esz49,1
iv04,esz50,2
iv04,esz51,1
iv04,esz52,4
iv04,esz53,2
iv04,esz54,4
iv04,esz55,5
iv04,esz56,5
iv04,esz57,0
iv05,esz01,5
iv05,esz02,2
iv05,esz03,0
iv05,esz04,1
iv05,esz05,2
iv05,esz06,4
iv05,esz07,4
iv05,esz08,2
iv05,esz09,4
iv05,esz10,5
iv05,esz11,3
iv05,esz12,3
iv05,esz13,1
iv05,esz14,0
iv05,esz15,0
iv05,esz16,0
iv05,esz17,3
iv05,esz18,4
iv05,esz19,2
iv05,esz20,0
iv05,esz21,3
iv05,esz22,3
iv05,esz23,0
iv05,esz24,1
iv05,esz25,4
iv05,esz26,3
iv05,esz27,1
iv05,esz28,2
iv05,esz29,5
iv05,esz30,5
iv05,esz31,0
iv05,esz32,0
iv05,esz33,4
iv05,esz34,1
iv05,esz35,0
iv05,esz36,1
iv05,esz37,3
iv05,esz38,2
iv05,esz39,4
iv05,esz40,1
iv05,esz41,1
iv05,esz42,0
iv05,esz43,4
iv05,esz44,0
iv05,esz45,4
iv05,esz46,0
iv05,esz47,3
iv05,esz48,0
iv05,esz49,1
iv05,esz50,3
iv05,esz51,3
iv05,esz52,2
iv05,esz53,0
iv05,esz54,1
iv05,esz55,2
iv05,esz56,1
iv05,esz57,5
iv06,esz01,2
iv06,esz02,0
iv06,esz03,4
iv06,esz04,0
iv06,esz05,2
iv06,esz06,0
iv06,esz07,2
iv06,esz08,1
iv06,esz09,3
iv06,esz10,5
iv06,esz11,1
iv06,esz12,0
iv06,esz13,4
iv06,esz14,4
iv06,esz15,0
iv06,esz16,3
iv06,esz17,5
iv06,esz18,3
iv06,esz19,2
iv06,esz20,2
iv06,esz21,5
iv06,esz22,2
iv06,esz23,0
iv06,esz24,1
iv06,esz25,0
iv06,esz26,0
iv06,esz27,3
iv06,esz28,0
iv06,esz29,5
iv06,esz30,4
iv06,esz31,3
iv06,esz32,4
iv06,esz33,4
iv06,esz34,5
iv06,esz35,1
iv06,esz36,3
iv06,esz37,4
iv06,esz38,3
iv06,esz39,1
iv06,esz40,2
iv06,esz41,0
iv06,esz42,0
iv06,esz43,3
iv06,esz44,0
iv06,esz45,2
iv06,esz46,0
iv06,esz47,3
iv06,esz48,2
iv06,esz49,1
iv06,esz50,4
iv06,esz51,2
iv06,esz52,5
iv06,esz53,2
iv06,esz54,5
iv06,esz55,3
iv06,esz56,1
iv06,esz57,5
iv07,esz01,4
iv07,esz02,1
iv07,esz03,2
iv07,esz04,4
iv07,esz05,0
iv07,esz06,1
iv07,esz07,5
iv07,esz08,3
iv07,esz09,1
iv07,esz10,0
iv07,esz11,3
iv07,esz12,2
iv07,esz13,0
iv07,esz14,4
iv07,esz15,3
iv07,esz16,2
iv07,esz17,0
iv07,esz18,0
iv07,esz19,1
iv07,esz20,5
iv07,esz21,5
iv07,esz22,5
iv07,esz23,0
iv07,esz24,5
iv07,esz25,0
iv07,esz26,0
iv07,esz27,1
iv07,esz28,1
iv07,esz29,0
iv07,esz30,3
iv07,esz31,3
iv07,esz32,0
iv07,esz33,2
iv07,esz34,1
iv07,esz35,2
iv07,esz36,3
iv07,esz37,0
iv07,esz38,1
iv07,esz39,3
iv07,esz40,1
iv07,esz41,0
iv07,esz42,0
iv07,esz43,3
iv07,esz44,0
iv07,esz45,1
iv07,esz46,3
iv07,esz47,2
iv07,esz48,5
iv07,esz49,0
iv07,esz50,4
iv07,esz51,1
iv07,esz52,5
iv07,esz53,1
iv07,esz54,1
iv07,esz55,0
iv07,esz56,1
iv07,esz57,1
iv08,esz01,1
iv08,esz02,3
iv08,esz03,4
iv08,esz04,3
iv08,esz05,1
iv08,esz06,0
iv08,esz07,0
iv08,esz08,0
iv08,esz09,2
iv08,esz10,3
iv08,esz11,0
iv08,esz12,5
iv08,esz13,5
iv08,esz14,5
iv08,esz15,3
iv08,esz16,3
iv08,esz17,2
iv08,esz18,2
iv08,esz19,5
iv08,esz20,0
iv08,esz21,2
iv08,esz22,4
iv08,esz23,4
iv08,esz24,4
iv08,esz25,4
iv08,esz26,5
iv08,esz27,0
iv08,esz28,3
iv08,esz29,2
iv08,esz30,2
iv08,esz31,4
iv08,esz32,0
iv08,esz33,5
iv08,esz34,5
iv08,esz35,2
iv08,esz36,4
iv08,esz37,1
iv08,esz38,0
iv08,esz39,4
iv08,esz40,5
iv08,esz41,1
iv08,esz42,5
iv08,esz43,5
iv08,esz44,0
iv08,esz45,4
iv08,esz46,0
iv08,esz47,3
iv08,esz48,1
iv08,esz49,0
iv08,esz50,4
iv08,esz51,0
iv08,esz52,0
iv08,esz53,1
iv08,esz54,3
iv08,esz55,0
iv08,esz56,2
iv08,esz57,4
iv09,esz01,4
iv09,esz02,0
iv09,esz03,4
iv09,esz04,4
iv09,esz05,2
iv09,esz06,1
iv09,esz07,1
iv09,esz08,5
iv09,esz09,4
iv09,esz10,0
iv09,esz11,0
iv09,esz12,4
iv09,esz13,5
iv09,esz14,3
iv09,esz15,3
iv09,esz16,0
iv09,esz17,2
iv09,esz18,0
iv09,esz19,1
iv09,esz20,0
iv09,esz21,5
iv09,esz22,1
iv09,esz23,4
iv09,esz24,0
iv09,esz25,3
iv09,esz26,1
iv09,esz27,1
iv09,esz28,3
iv09,esz29,0
iv09,esz30,3
iv09,esz31,0
iv09,esz32,5
iv09,esz33,4
iv09,esz34,2
iv09,esz35,5
iv09,esz36,4
iv09,esz37,5
iv09,esz38,4
iv09,esz39,0
iv09,esz40,5
iv09,esz41,1
iv09,esz42,4
iv09,esz43,4
iv09,esz44,0
iv09,esz45,0
iv09,esz46,1
iv09,esz47,3
iv09,esz48,1
iv09,esz49,4
iv09,esz50,5
iv09,esz51,0
iv09,esz52,4
iv09,esz53,4
iv09,esz54,1
iv09,esz55,5
iv09,esz56,1
iv09,esz57,1
iv10,esz01,5
iv10,esz02,5
iv10,esz03,5
iv10,esz04,3
iv10,esz05,1
iv10,esz06,3
iv10,esz07,1
iv10,esz08,1
iv10,esz09,4
iv10,esz10,1
iv10,esz11,3
iv10,esz12,1
iv10,esz13,4
iv10,esz14,3
iv10,esz15,2
iv10,esz16,1
iv10,esz17,0
iv10,esz18,0
iv10,esz19,5
iv10,esz20,1
iv10,esz21,5
iv10,esz22,3
iv10,esz23,2
iv10,esz24,3
iv10,esz25,3
iv10,esz26,4
iv10,esz27,0
iv10,esz28,4
iv10,esz29,0
iv10,esz30,0
iv10,esz31,0
iv10,esz32,1
iv10,esz33,3
iv10,esz34,1
iv10,esz35,1
iv10,esz36,0
iv10,esz37,4
iv10,esz38,2
iv10,esz39,3
iv10,esz40,4
iv10,esz41,3
iv10,esz42,0
iv10,esz43,5
iv10,esz44,3
iv10,esz45,0
iv10,esz46,3
iv10,esz47,4
iv10,esz48,5
iv10,esz49,3
iv10,esz50,3
iv10,esz51,4
iv10,esz52,2
iv10,esz53,1
iv10,esz54,5
iv10,esz55,5
iv10,esz56,4
iv10,esz57,2
iv11,esz01,3
iv11,esz02,2
iv11,esz03,4
iv11,esz04,5
iv11,esz05,0
iv11,esz06,3
iv11,esz07,2
iv11,esz08,5
iv11,esz09,1
iv11,esz10,1
iv11,esz11,2
iv11,esz12,1
iv11,esz13,3
iv11,esz14,0
iv11,esz15,0
iv11,esz16,2
iv11,esz17,4
iv11,esz18,5
iv11,esz19,1
iv11,esz20,4
iv11,esz21,1
iv11,esz22,0
iv11,esz23,5
iv11,esz24,2
iv11,esz25,3
iv11,esz26,4
iv11,esz27,3
iv11,esz28,2
iv11,esz29,1
iv11,esz30,3
iv11,esz31,3
iv11,esz32,4
iv11,esz33,2
iv11,esz34,0
iv11,esz35,2
iv11,esz36,3
iv11,esz37,2
iv11,esz38,4
iv11,esz39,3
iv11,esz40,3
iv11,esz41,5
iv11,esz42,2
iv11,esz43,2
iv11,esz44,2
iv11,esz45,4
iv11,esz46,1
iv11,esz47,5
iv11,esz48,0
iv11,esz49,3
iv11,esz50,2
iv11,esz51,4
iv11,esz52,3
iv11,esz53,4
iv11,esz54,2
iv11,esz55,2
iv11,esz56,3
iv11,esz57,0
iv12,esz01,2
iv12,esz02,4
iv12,esz03,4
iv12,esz04,3
iv12,esz05,0
iv12,esz06,4
iv12,esz07,1
iv12,esz08,5
iv12,esz09,3
iv12,esz10,1
iv12,esz11,1
iv12,esz12,3
iv12,esz13,0
iv12,esz14,1
iv12,esz15,2
iv12,esz16,0
iv12,esz17,3
iv12,esz18,2
iv12,esz19,5
iv12,esz20,5
iv12,esz21,0
iv12,esz22,5
iv12,esz23,4
iv12,esz24,4
iv12,esz25,4
iv12,esz26,4
iv12,esz27,3
iv12,esz28,2
iv12,esz29,4
iv12,esz30,5
iv12,esz31,0
iv12,esz32,1
iv12,esz33,5
iv12,esz34,3
iv12,esz35,5
iv12,esz36,3
iv12,esz37,0
iv12,esz38,0
iv12,esz39,0
iv12,esz40,2
iv12,esz41,4
iv12,esz42,1
iv12,esz43,4
iv12,esz44,0
iv12,esz45,4
iv12,esz46,5
iv12,esz47,0
iv12,esz48,1
iv12,esz49,2
iv12,esz50,3
iv12,esz51,2
iv12,esz52,2
iv12,esz53,5
iv12,esz54,4
iv12,esz55,2
iv12,esz56,1
iv12,esz57,4
iv13,esz01,5
iv13,esz02,5
iv13,esz03,5
iv13,esz04,0
iv13,esz05,5
iv13,esz06,2
iv13,esz07,4
iv13,esz08,4
iv13,esz09,1
iv13,esz10,2
iv13,esz11,5
iv13,esz12,3
iv13,esz13,3
iv13,esz14,1
iv13,esz15,1
iv13,esz16,1
iv13,esz17,0
iv13,esz18,4
iv13,esz19,5
iv13,esz20,5
iv13,esz21,0
iv13,esz22,5
iv13,esz23,3
iv13,esz24,4
iv13,esz25,1
iv13,esz26,2
iv13,esz27,1
iv13,esz28,4
iv13,esz29,3
iv13,esz30,2
iv13,esz31,0
iv13,esz32,0
iv13,esz33,5
iv13,esz34,1
iv13,esz35,3
iv13,esz36,4
iv13,esz37,5
iv13,esz38,5
iv13,esz39,3
iv13,esz40,3
iv13,esz41,3
iv13,esz42,5
iv13,esz43,1
iv13,esz44,0
iv13,esz45,0
iv13,esz46,0
iv13,esz47,5
iv13,esz48,0
iv13,esz49,5
iv13,esz50,2
iv13,esz51,0
iv13,esz52,4
iv13,esz53,5
iv13,esz54,5
iv13,esz55,0
iv13,esz56,2
iv13,esz57,0
iv14,esz01,5
iv14,esz02,0
iv14,esz03,5
iv14,esz04,5
iv14,esz05,0
iv14,esz06,0
iv14,esz07,0
iv14,esz08,4
iv14,esz09,2
iv14,esz10,3
iv14,esz11,4
iv14,esz12,5
iv14,esz13,4
iv14,esz14,1
iv14,esz15,1
iv14,esz16,1
iv14,esz17,1
iv14,esz18,3
iv14,esz19,5
iv14,esz20,2
iv14,esz21,0
iv14,esz22,5
iv14,esz23,3
iv14,esz24,3
iv14,esz25,0
iv14,esz26,1
iv14,esz27,5
iv14,esz28,0
iv14,esz29,0
iv14,esz30,2
iv14,esz31,3
iv14,esz32,0
iv14,esz33,0
iv14,esz34,3
iv14,esz35,4
iv14,esz36,5
iv14,esz37,1
iv14,esz38,2
iv14,esz39,4
iv14,esz40,5
iv14,esz41,1
iv14,esz42,4
iv14,esz43,3
iv14,esz44,3
iv14,esz45,2
iv14,esz46,0
iv14,esz47,5
iv14,esz48,0
iv14,esz49,1
iv14,esz50,4
iv14,esz51,2
iv14,esz52,2
iv14,esz53,2
iv14,esz54,0
iv14,esz55,1
iv14,esz56,3
iv14,esz57,4
iv15,esz01,2
iv15,esz02,2
iv15,esz03,1
iv15,esz04,3
iv15,esz05,4
iv15,esz06,4
iv15,esz07,0
iv15,esz08,5
iv15,esz09,0
iv15,esz10,2
iv15,esz11,4
iv15,esz12,3
iv15,esz13,2
iv15,esz14,2
iv15,esz15,5
iv15,esz16,5
iv15,esz17,2
iv15,esz18,2
iv15,esz19,0
iv15,esz20,4
iv15,esz21,3
iv15,esz22,3
iv15,esz23,3
iv15,esz24,4
iv15,esz25,3
iv15,esz26,2
iv15,esz27,0
iv15,esz28,1
iv15,esz29,5
iv15,esz30,5
iv15,esz31,2
iv15,esz32,4
iv15,esz33,3
iv15,esz34,1
iv15,esz35,1
iv15,esz36,3
iv15,esz37,3
iv15,esz38,2
iv15,esz39,3
iv15,esz40,3
iv15,esz41,1
iv15,esz42,4
iv15,esz43,3
iv15,esz44,4
iv15,esz45,0
iv15,esz46,3
iv15,esz47,4
iv15,esz48,1
iv15,esz49,3
iv15,esz50,4
iv15,esz51,5
iv15,esz52,1
iv15,esz53,2
iv15,esz54,2
iv15,esz55,2
iv15,esz56,4
iv15,esz57,2
iv16,esz01,5
iv16,esz02,5
iv16,esz03,2
iv16,esz04,2
iv16,esz05,4
iv16,esz06,4
iv16,esz07,0
iv16,esz08,0
iv16,esz09,3
iv16,esz10,4
iv16,esz11,4
iv16,esz12,3
iv16,esz13,1
iv16,esz14,3
iv16,esz15,5
iv16,esz16,5
iv16,esz17,2
iv16,esz18,0
iv16,esz19,3
iv16,esz20,2
iv16,esz21,0
iv16,esz22,4
iv16,esz23,2
iv16,esz24,3
iv16,esz25,2
iv16,esz26,2
iv16,esz27,1
iv16,esz28,3
iv16,esz29,2
iv16,esz30,0
iv16,esz31,0
iv16,esz32,0
iv16,esz33,0
iv16,esz34,1
iv16,esz35,2
iv16,esz36,4
iv16,esz37,5
iv16,esz38,5
iv16,esz39,1
iv16,esz40,5
iv16,esz41,2
iv16,esz42,5
iv16,esz43,0
iv16,esz44,1
iv16,esz45,0
iv16,esz46,1
iv16,esz47,3
iv16,esz48,2
iv16,esz49,0
iv16,esz50,3
iv16,esz51,4
iv16,esz52,2
iv16,esz53,1
iv16,esz54,1
iv16,esz55,1
iv16,esz56,1
iv16,esz57,0
iv17,esz01,4
iv17,esz02,1
iv17,esz03,1
iv17,esz04,3
iv17,esz05,2
iv17,esz06,2
iv17,esz07,4
iv17,esz08,1
iv17,esz09,0
iv17,esz10,1
iv17,esz11,2
iv17,esz12,4
iv17,esz13,5
iv17,esz14,0
iv17,esz15,3
iv17,esz16,0
iv17,esz17,1
iv17,esz18,2
iv17,esz19,1
iv17,esz20,0
iv17,esz21,5
iv17,esz22,1
iv17,esz23,2
iv17,esz24,1
iv17,esz25,1
iv17,esz26,5
iv17,esz27,2
iv17,esz28,2
iv17,esz29,4
iv17,esz30,0
iv17,esz31,3
iv17,esz32,1
iv17,esz33,1
iv17,esz34,4
iv17,esz35,2
iv17,esz36,2
iv17,esz37,1
iv17,esz38,3
iv17,esz39,5
iv17,esz40,2
iv17,esz41,3
iv17,esz42,1
iv17,esz43,5
iv17,esz44,2
iv17,esz45,4
iv17,esz46,2
iv17,esz47,2
iv17,esz48,0
iv17,esz49,3
iv17,esz50,3
iv17,esz51,1
iv17,esz52,0
iv17,esz53,5
iv17,esz54,0
iv17,esz55,2
iv17,esz56,5
iv17,esz57,2
iv18,esz01,1
iv18,esz02,2
iv18,esz03,2
iv18,esz04,5
iv18,esz05,4
iv18,esz06,2
iv18,esz07,4
iv18,esz08,4
iv18,esz09,0
iv18,esz10,2
iv18,esz11,4
iv18,esz12,1
iv18,esz13,0
iv18,esz14,0
iv18,esz15,1
iv18,esz16,2
iv18,esz17,1
iv18,esz18,1
iv18,esz19,1
iv18,esz20,3
iv18,esz21,3
iv18,esz22,0
iv18,esz23,3
iv18,esz24,3
iv18,esz25,4
iv18,esz26,3
iv18,esz27,5
iv18,esz28,4
iv18,esz29,4
iv18,esz30,1
iv18,esz31,4
iv18,esz32,2
iv18,esz33,0
iv18,esz34,4
iv18,esz35,4
iv18,esz36,2
iv18,esz37,1
iv18,esz38,5
iv18,esz39,1
iv18,esz40,4
iv18,esz41,2
iv18,esz42,0
iv18,esz43,0
iv18,esz44,4
iv18,esz45,2
iv18,esz46,2
iv18,esz47,0
iv18,esz48,0
iv18,esz49,5
iv18,esz50,3
iv18,esz51,1
iv18,esz52,0
iv18,esz53,4
iv18,esz54,0
iv18,esz55,4
iv18,esz56,2
iv18,esz57,3
iv19,esz01,3
iv19,esz02,1
iv19,esz03,1
iv19,esz04,4
iv19,esz05,0
iv19,esz06,2
iv19,esz07,5
iv19,esz08,3
iv19,esz09,1
iv19,esz10,2
iv19,esz11,2
iv19,esz12,0
iv19,esz13,4
iv19,esz14,3
iv19,esz15,5
iv19,esz16,1
iv19,esz17,4
iv19,esz18,4
iv19,esz19,3
iv19,esz20,4
iv19,esz21,0
iv19,esz22,2
iv19,esz23,0
iv19,esz24,0
iv19,esz25,4
iv19,esz26,4
iv19,esz27,0
iv19,esz28,3
iv19,esz29,3
iv19,esz30,0
iv19,esz31,1
iv19,esz32,5
iv19,esz33,2
iv19,esz34,1
iv19,esz35,1
iv19,esz36,3
iv19,esz37,3
iv19,esz38,5
iv19,esz39,5
iv19,esz40,3
iv19,esz41,1
iv19,esz42,1
iv19,esz43,3
iv19,esz44,3
iv19,esz45,2
iv19,esz46,1
iv19,esz47,2
iv19,esz48,3
iv19,esz49,5
iv19,esz50,2
iv19,esz51,5
iv19,esz52,5
iv19,esz53,0
iv19,esz54,0
iv19,esz55,5
iv19,esz56,1
iv19,esz57,2
iv20,esz01,0
iv20,esz02,4
iv20,esz03,1
iv20,esz04,4
iv20,esz05,1
iv20,esz06,0
iv20,esz07,1
iv20,esz08,1
iv20,esz09,4
iv20,esz10,1
iv20,esz11,5
iv20,esz12,2
iv20,esz13,5
iv20,esz14,1
iv20,esz15,2
iv20,esz16,0
iv20,esz17,5
iv20,esz18,3
iv20,esz19,5
iv20,esz20,5
iv20,esz21,4
iv20,esz22,5
iv20,esz23,3
iv20,esz24,2
iv20,esz25,4
iv20,esz26,3
iv20,esz27,5
iv20,esz28,1
iv20,esz29,3
iv20,esz30,4
iv20,esz31,2
iv20,esz32,2
iv20,esz33,0
iv20,esz34,3
iv20,esz35,5
iv20,esz36,5
iv20,esz37,5
iv20,esz38,2
iv20,esz39,3
iv20,esz40,2
iv20,esz41,2
iv20,esz42,1
iv20,esz43,0
iv20,esz44,0
iv20,esz45,0
iv20,esz46,0
iv20,esz47,1
iv20,esz48,2
iv20,esz49,4
iv20,esz50,3
iv20,esz51,0
iv20,esz52,3
iv20,esz53,5
iv20,esz54,4
iv20,esz55,4
iv20,esz56,1
iv20,esz57,0
iv21,esz01,0
iv21,esz02,3
iv21,esz03,2
iv21,esz04,3
iv21,esz05,3
iv21,esz06,1
iv21,esz07,0
iv21,esz08,1
iv21,esz09,4
iv21,esz10,1
iv21,esz11,2
iv21,esz12,2
iv21,esz13,2
iv21,esz14,2
iv21,esz15,5
iv21,esz16,4
iv21,esz17,3
iv21,esz18,2
iv21,esz19,0
iv21,esz20,1
iv21,esz21,3
iv21,esz22,4
iv21,esz23,0
iv21,esz24,4
iv21,esz25,5
iv21,esz26,2
iv21,esz27,1
iv21,esz28,4
iv21,esz29,3
iv21,esz30,0
iv21,esz31,1
iv21,esz32,2
iv21,esz33,5
iv21,esz34,2
iv21,esz35,2
iv21,esz36,3
iv21,esz37,3
iv21,esz38,5
iv21,esz39,5
iv21,esz40,2
iv21,esz41,2
iv21,esz42,5
iv21,esz43,2
iv21,esz44,5
iv21,esz45,3
iv21,esz46,5
iv21,esz47,5
iv21,esz48,3
iv21,esz49,2
iv21,esz50,4
iv21,esz51,4
iv21,esz52,4
iv21,esz53,1
iv21,esz54,0
iv21,esz55,1
iv21,esz56,0
iv21,esz57,3
iv22,esz01,3
iv22,esz02,1
iv22,esz03,3
iv22,esz04,5
iv22,esz05,1
iv22,esz06,2
iv22,esz07,2
iv22,esz08,3
iv22,esz09,5
iv22,esz10,3
iv22,esz11,4
iv22,esz12,5
iv22,esz13,1
iv22,esz14,1
iv22,esz15,3
iv22,esz16,3
iv22,esz17,3
iv22,esz18,2
iv22,esz19,4
iv22,esz20,3
iv22,esz21,0
iv22,esz22,0
iv22,esz23,0
iv22,esz24,1
iv22,esz25,0
iv22,esz26,0
iv22,esz27,5
iv22,esz28,4
iv22,esz29,3
iv22,esz30,3
iv22,esz31,2
iv22,esz32,1
iv22,esz33,3
iv22,esz34,5
iv22,esz35,2
