esz25,mst71,4,3
esz25,mst72,0,3
esz25,mst73,4,5
esz25,mst74,2,4
esz25,mst75,2,0
esz25,mst76,3,0
esz25,mst77,3,4
esz25,mst78,5,3
esz25,mst79,4,4
esz25,mst80,4,0
esz25,mst81,2,4
esz25,mst82,2,5
esz25,mst83,3,1
esz25,mst84,0,5
esz25,mst85,0,3
esz25,mst86,2,0
esz25,mst87,5,3
esz25,mst88,5,3
esz25,mst89,2,0
esz25,mst90,5,2
esz26,mst01,2,4
esz26,mst02,4,5
esz26,mst03,2,0
esz26,mst04,5,3
esz26,mst05,2,1
esz26,mst06,4,3
esz26,mst07,2,2
esz26,mst08,0,4
esz26,mst09,3,3
esz26,mst10,2,3
esz26,mst11,2,3
esz26,mst12,4,4
esz26,mst13,2,0
esz26,mst14,5,0
esz26,mst15,0,5
esz26,mst16,0,3
esz26,mst17,3,3
esz26,mst18,2,4
esz26,mst19,1,1
esz26,mst20,0,4
esz26,mst21,2,1
esz26,mst22,1,5
esz26,mst23,4,5
esz26,mst24,0,5
esz26,mst25,4,3
esz26,mst26,3,5
esz26,mst27,1,1
esz26,mst28,3,0
esz26,mst29,4,0
esz26,mst30,1,2
esz26,mst31,1,2
esz26,mst32,3,3
esz26,mst33,1,3
esz26,mst34,5,2
esz26,mst35,1,0
esz26,mst36,0,2
esz26,mst37,3,5
esz26,mst38,5,0
esz26,mst39,0,4
esz26,mst40,5,1
esz26,mst41,1,3
esz26,mst42,5,5
esz26,mst43,3,0
esz26,mst44,2,3
esz26,mst45,1,0
esz26,mst46,2,1
esz26,mst47,2,1
esz26,mst48,4,3
esz26,mst49,0,1
esz26,mst50,0,4
esz26,mst51,1,0
esz26,mst52,1,1
esz26,mst53,4,3
esz26,mst54,1,4
esz26,mst55,1,3
esz26,mst56,2,5
esz26,mst57,0,3
esz26,mst58,3,3
esz26,mst59,4,0
esz26,mst60,2,0
esz26,mst61,3,2
esz26,mst62,4,0
esz26,mst63,0,5
esz26,mst64,0,2
esz26,mst65,1,0
esz26,mst66,2,5
esz26,mst67,4,2
esz26,mst68,2,1
esz26,mst69,4,2
esz26,mst70,3,2
esz26,mst71,5,5
esz26,mst72,1,2
esz26,mst73,3,2
esz26,mst74,1,2
esz26,mst75,4,1
esz26,mst76,3,2
esz26,mst77,2,5
esz26,mst78,1,3
esz26,mst79,5,0
esz26,mst80,1,1
esz26,mst81,5,2
esz26,mst82,0,4
esz26,mst83,2,2
esz26,mst84,3,5
esz26,mst85,0,1
esz26,mst86,4,2
esz26,mst87,5,0
esz26,mst88,0,4
esz26,mst89,0,4
esz26,mst90,3,2
esz27,mst01,1,5
esz27,mst02,1,0
esz27,mst03,2,0
esz27,mst04,4,5
esz27,mst05,3,4
esz27,mst06,4,3
esz27,mst07,3,5
esz27,mst08,4,2
esz27,mst09,3,0
esz27,mst10,4,5
esz27,mst11,2,2
esz27,mst12,3,4
esz27,mst13,2,5
esz27,mst14,2,2
esz27,mst15,2,0
esz27,mst16,5,0
esz27,mst17,4,4
esz27,mst18,4,4
esz27,mst19,1,5
esz27,mst20,5,2
esz27,mst21,5,2
esz27,mst22,3,4
esz27,mst23,1,2
esz27,mst24,1,3
esz27,mst25,3,2
esz27,mst26,2,5
esz27,mst27,5,4
esz27,mst28,0,3
esz27,mst29,2,5
esz27,mst30,4,1
esz27,mst31,2,2
esz27,mst32,3,0
esz27,mst33,5,1
esz27,mst34,5,5
esz27,mst35,0,4
esz27,mst36,0,4
esz27,mst37,0,5
esz27,mst38,3,4
esz27,mst39,1,3
esz27,mst40,4,5
esz27,mst41,3,3
esz27,mst42,4,5
esz27,mst43,2,5
esz27,mst44,4,2
esz27,mst45,4,4
esz27,mst46,5,1
esz27,mst47,1,5
esz27,mst48,3,2
esz27,mst49,2,2
esz27,mst50,1,4
esz27,mst51,2,5
esz27,mst52,5,1
esz27,mst53,1,4
esz27,mst54,4,3
esz27,mst55,3,4
esz27,mst56,5,2
esz27,mst57,1,4
esz27,mst58,3,2
esz27,mst59,1,5
esz27,mst60,1,5
esz27,mst61,5,4
esz27,mst62,2,0
esz27,mst63,2,4
esz27,mst64,3,2
esz27,mst65,3,5
esz27,mst66,1,4
esz27,mst67,4,2
esz27,mst68,4,0
esz27,mst69,4,1
esz27,mst70,1,1
esz27,mst71,1,5
esz27,mst72,5,4
esz27,mst73,1,0
esz27,mst74,2,3
esz27,mst75,0,5
esz27,mst76,2,0
esz27,mst77,1,0
esz27,mst78,0,0
esz27,mst79,1,4
esz27,mst80,3,5
esz27,mst81,5,0
esz27,mst82,1,0
esz27,mst83,4,3
esz27,mst84,0,2
esz27,mst85,4,5
esz27,mst86,3,0
esz27,mst87,3,5
esz27,mst88,1,4
esz27,mst89,3,2
esz27,mst90,1,2
esz28,mst01,3,5
esz28,mst02,4,2
esz28,mst03,2,1
esz28,mst04,0,3
esz28,mst05,4,3
esz28,mst06,1,1
esz28,mst07,5,2
esz28,mst08,4,1
esz28,mst09,4,0
esz28,mst10,3,3
esz28,mst11,4,0
esz28,mst12,1,4
esz28,mst13,0,5
esz28,mst14,3,3
esz28,mst15,4,0
esz28,mst16,0,5
esz28,mst17,2,0
esz28,mst18,0,3
esz28,mst19,4,4
esz28,mst20,3,2
esz28,mst21,1,5
esz28,mst22,0,4
esz28,mst23,4,1
esz28,mst24,1,2
esz28,mst25,4,1
esz28,mst26,5,0
esz28,mst27,4,1
esz28,mst28,4,2
esz28,mst29,5,4
esz28,mst30,5,3
esz28,mst31,5,4
esz28,mst32,2,0
esz28,mst33,0,2
esz28,mst34,0,0
esz28,mst35,2,5
esz28,mst36,5,0
esz28,mst37,5,2
esz28,mst38,1,4
esz28,mst39,0,0
esz28,mst40,2,3
esz28,mst41,2,5
esz28,mst42,2,1
esz28,mst43,0,0
esz28,mst44,4,4
esz28,mst45,2,0
esz28,mst46,2,5
esz28,mst47,3,2
esz28,mst48,0,0
esz28,mst49,0,2
esz28,mst50,5,1
esz28,mst51,5,1
esz28,mst52,5,4
esz28,mst53,1,1
esz28,mst54,1,5
esz28,mst55,4,1
esz28,mst56,5,2
esz28,mst57,2,3
esz28,mst58,1,0
esz28,mst59,2,0
esz28,mst60,1,4
esz28,mst61,5,2
esz28,mst62,0,3
esz28,mst63,5,1
esz28,mst64,4,4
esz28,mst65,0,4
esz28,mst66,0,5
esz28,mst67,2,4
esz28,mst68,2,2
esz28,mst69,5,4
esz28,mst70,3,3
esz28,mst71,1,4
esz28,mst72,5,2
esz28,mst73,5,0
esz28,mst74,1,3
esz28,mst75,3,3
esz28,mst76,2,0
esz28,mst77,4,2
esz28,mst78,0,3
esz28,mst79,0,4
esz28,mst80,1,0
esz28,mst81,1,1
esz28,mst82,0,0
esz28,mst83,4,2
esz28,mst84,0,3
esz28,mst85,3,5
esz28,mst86,0,4
esz28,mst87,3,5
esz28,mst88,4,5
esz28,mst89,3,1
esz28,mst90,3,2
esz29,mst01,4,2
esz29,mst02,3,0
esz29,mst03,3,3
esz29,mst04,5,5
esz29,mst05,2,3
esz29,mst06,2,0
esz29,mst07,3,4
esz29,mst08,3,2
esz29,mst09,1,0
esz29,mst10,0,5
esz29,mst11,1,0
esz29,mst12,3,4
esz29,mst13,4,2
esz29,mst14,3,2
esz29,mst15,0,3
esz29,mst16,5,3
esz29,mst17,0,0
esz29,mst18,1,3
esz29,mst19,3,0
esz29,mst20,4,0
esz29,mst21,3,3
esz29,mst22,2,1
esz29,mst23,0,4
esz29,mst24,4,5
esz29,mst25,3,2
esz29,mst26,1,3
esz29,mst27,5,5
esz29,mst28,3,4
esz29,mst29,3,2
esz29,mst30,1,4
esz29,mst31,1,5
esz29,mst32,1,2
esz29,mst33,0,3
esz29,mst34,2,2
esz29,mst35,0,5
esz29,mst36,1,1
esz29,mst37,3,1
esz29,mst38,3,4
esz29,mst39,4,5
esz29,mst40,1,5
esz29,mst41,4,4
esz29,mst42,1,2
esz29,mst43,1,3
esz29,mst44,5,2
esz29,mst45,1,0
esz29,mst46,3,4
esz29,mst47,1,5
esz29,mst48,4,3
esz29,mst49,3,3
esz29,mst50,4,0
esz29,mst51,2,3
esz29,mst52,1,2
esz29,mst53,3,2
esz29,mst54,3,0
esz29,mst55,3,4
esz29,mst56,5,4
esz29,mst57,4,0
esz29,mst58,5,4
esz29,mst59,2,5
esz29,mst60,4,0
esz29,mst61,1,3
esz29,mst62,4,5
esz29,mst63,1,5
esz29,mst64,1,0
esz29,mst65,5,3
esz29,mst66,0,5
esz29,mst67,1,0
esz29,mst68,4,5
esz29,mst69,4,2
esz29,mst70,1,3
esz29,mst71,5,5
esz29,mst72,1,3
esz29,mst73,5,1
esz29,mst74,0,5
esz29,mst75,1,5
esz29,mst76,4,0
esz29,mst77,5,1
esz29,mst78,5,1
esz29,mst79,1,2
esz29,mst80,3,3
esz29,mst81,1,0
esz29,mst82,3,3
esz29,mst83,5,2
esz29,mst84,4,0
esz29,mst85,5,1
esz29,mst86,1,4
esz29,mst87,1,0
esz29,mst88,5,2
esz29,mst89,1,3
esz29,mst90,5,4
esz30,mst01,2,5
esz30,mst02,3,0
esz30,mst03,1,1
esz30,mst04,4,4
esz30,mst05,2,0
esz30,mst06,5,3
esz30,mst07,1,4
esz30,mst08,5,2
esz30,mst09,4,5
esz30,mst10,1,5
esz30,mst11,5,2
esz30,mst12,4,3
esz30,mst13,4,1
esz30,mst14,2,3
esz30,mst15,3,4
esz30,mst16,4,4
esz30,mst17,4,2
esz30,mst18,3,4
esz30,mst19,2,3
esz30,mst20,4,5
esz30,mst21,1,1
esz30,mst22,1,0
esz30,mst23,0,1
esz30,mst24,3,0
esz30,mst25,2,4
esz30,mst26,2,1
esz30,mst27,0,2
esz30,mst28,3,5
esz30,mst29,0,4
esz30,mst30,3,4
esz30,mst31,5,0
esz30,mst32,4,0
esz30,mst33,4,2
esz30,mst34,1,5
esz30,mst35,1,5
esz30,mst36,4,1
esz30,mst37,2,0
esz30,mst38,5,3
esz30,mst39,1,5
esz30,mst40,0,2
esz30,mst41,3,2
esz30,mst42,1,1
esz30,mst43,5,4
esz30,mst44,5,4
esz30,mst45,4,1
esz30,mst46,0,0
esz30,mst47,4,0
esz30,mst48,3,4
esz30,mst49,0,5
esz30,mst50,0,5
esz30,mst51,3,1
esz30,mst52,4,4
esz30,mst53,0,1
esz30,mst54,1,3
esz30,mst55,3,3
esz30,mst56,0,0
esz30,mst57,1,1
esz30,mst58,4,2
esz30,mst59,0,1
esz30,mst60,4,4
esz30,mst61,3,2
esz30,mst62,3,3
esz30,mst63,2,5
esz30,mst64,2,1
esz30,mst65,4,4
esz30,mst66,4,1
esz30,mst67,3,3
esz30,mst68,4,2
esz30,mst69,1,0
esz30,mst70,4,2
esz30,mst71,2,0
esz30,mst72,4,1
esz30,mst73,1,5
esz30,mst74,2,0
esz30,mst75,1,0
esz30,mst76,4,5
esz30,mst77,0,5
esz30,mst78,0,2
esz30,mst79,0,1
esz30,mst80,4,4
esz30,mst81,2,4
esz30,mst82,3,2
esz30,mst83,2,3
esz30,mst84,3,1
esz30,mst85,0,0
esz30,mst86,5,2
esz30,mst87,4,1
esz30,mst88,4,4
esz30,mst89,1,3
esz30,mst90,0,1
esz31,mst01,1,1
esz31,mst02,5,3
esz31,mst03,3,2
esz31,mst04,3,4
esz31,mst05,5,5
esz31,mst06,4,0
esz31,mst07,1,5
esz31,mst08,0,3
esz31,mst09,1,0
esz31,mst10,3,3
esz31,mst11,4,4
esz31,mst12,3,0
esz31,mst13,0,5
esz31,mst14,4,5
esz31,mst15,1,4
esz31,mst16,1,5
esz31,mst17,1,2
esz31,mst18,2,1
esz31,mst19,4,3
esz31,mst20,5,5
esz31,mst21,4,2
esz31,mst22,4,4
esz31,mst23,2,3
esz31,mst24,5,1
esz31,mst25,3,4
esz31,mst26,2,4
esz31,mst27,2,5
esz31,mst28,2,2
esz31,mst29,4,0
esz31,mst30,0,1
esz31,mst31,0,3
esz31,mst32,5,1
esz31,mst33,0,1
esz31,mst34,3,0
esz31,mst35,5,0
esz31,mst36,2,1
esz31,mst37,5,3
esz31,mst38,0,3
esz31,mst39,3,2
esz31,mst40,5,1
esz31,mst41,5,4
esz31,mst42,1,1
esz31,mst43,5,2
esz31,mst44,4,1
esz31,mst45,0,4
esz31,mst46,2,2
esz31,mst47,1,1
esz31,mst48,3,2
esz31,mst49,0,4
esz31,mst50,4,3
esz31,mst51,5,4
esz31,mst52,0,1
esz31,mst53,2,0
esz31,mst54,3,4
esz31,mst55,0,3
esz31,mst56,0,2
esz31,mst57,2,5
esz31,mst58,4,2
esz31,mst59,2,4
esz31,mst60,5,4
esz31,mst61,3,1
esz31,mst62,3,0
esz31,mst63,1,3
esz31,mst64,2,1
esz31,mst65,1,2
esz31,mst66,3,2
esz31,mst67,0,2
esz31,mst68,3,0
esz31,mst69,1,4
esz31,mst70,3,2
esz31,mst71,3,4
esz31,mst72,3,0
esz31,mst73,0,4
esz31,mst74,2,4
esz31,mst75,2,2
esz31,mst76,2,5
esz31,mst77,5,0
esz31,mst78,1,5
esz31,mst79,2,5
esz31,mst80,1,4
esz31,mst81,4,2
esz31,mst82,0,0
esz31,mst83,5,1
esz31,mst84,5,1
esz31,mst85,0,3
esz31,mst86,1,2
esz31,mst87,5,3
esz31,mst88,2,0
esz31,mst89,5,3
esz31,mst90,5,5
esz32,mst01,5,3
esz32,mst02,1,5
esz32,mst03,2,1
esz32,mst04,4,0
esz32,mst05,1,4
esz32,mst06,0,3
esz32,mst07,0,0
esz32,mst08,4,0
esz32,mst09,1,4
esz32,mst10,3,3
esz32,mst11,4,3
esz32,mst12,5,2
esz32,mst13,5,0
esz32,mst14,0,3
esz32,mst15,3,2
esz32,mst16,0,1
esz32,mst17,3,5
esz32,mst18,5,0
esz32,mst19,0,3
esz32,mst20,1,5
esz32,mst21,1,5
esz32,mst22,2,0
esz32,mst23,1,0
esz32,mst24,2,2
esz32,mst25,5,3
esz32,mst26,3,4
esz32,mst27,5,0
esz32,mst28,4,1
esz32,mst29,2,3
esz32,mst30,0,2
esz32,mst31,2,2
esz32,mst32,3,2
esz32,mst33,4,5
esz32,mst34,0,3
esz32,mst35,4,3
esz32,mst36,2,4
esz32,mst37,1,4
esz32,mst38,2,2
esz32,mst39,4,3
esz32,mst40,0,0
esz32,mst41,4,2
esz32,mst42,1,4
esz32,mst43,2,3
esz32,mst44,2,0
esz32,mst45,2,4
esz32,mst46,5,2
esz32,mst47,0,4
esz32,mst48,0,2
esz32,mst49,0,4
esz32,mst50,5,4
esz32,mst51,5,2
esz32,mst52,2,1
esz32,mst53,5,3
esz32,mst54,0,4
esz32,mst55,4,3
esz32,mst56,2,2
esz32,mst57,3,5
esz32,mst58,5,5
esz32,mst59,4,0
esz32,mst60,0,5
esz32,mst61,2,4
esz32,mst62,4,3
esz32,mst63,1,2
esz32,mst64,2,4
esz32,mst65,2,1
esz32,mst66,4,3
esz32,mst67,1,0
esz32,mst68,5,2
esz32,mst69,4,5
esz32,mst70,0,4
esz32,mst71,4,5
esz32,mst72,3,2
esz32,mst73,4,4
esz32,mst74,2,1
esz32,mst75,1,0
esz32,mst76,2,2
esz32,mst77,4,0
esz32,mst78,3,0
esz32,mst79,2,1
esz32,mst80,3,2
esz32,mst81,5,4
esz32,mst82,4,3
esz32,mst83,4,2
esz32,mst84,1,0
esz32,mst85,0,3
esz32,mst86,1,3
esz32,mst87,3,2
esz32,mst88,1,3
esz32,mst89,0,3
esz32,mst90,4,0
esz33,mst01,2,0
esz33,mst02,0,1
esz33,mst03,4,4
esz33,mst04,3,1
esz33,mst05,0,1
esz33,mst06,0,2
esz33,mst07,3,0
esz33,mst08,0,2
esz33,mst09,3,0
esz33,mst10,2,0
esz33,mst11,2,2
esz33,mst12,5,4
esz33,mst13,3,5
esz33,mst14,5,5
esz33,mst15,4,0
esz33,mst16,2,5
esz33,mst17,4,0
esz33,mst18,3,0
esz33,mst19,3,2
esz33,mst20,2,2
esz33,mst21,1,2
esz33,mst22,2,3
esz33,mst23,3,4
esz33,mst24,3,5
esz33,mst25,3,1
esz33,mst26,3,0
esz33,mst27,0,4
esz33,mst28,5,0
esz33,mst29,3,4
esz33,mst30,2,4
esz33,mst31,2,3
esz33,mst32,1,1
esz33,mst33,3,5
esz33,mst34,4,2
esz33,mst35,3,0
esz33,mst36,2,2
esz33,mst37,4,5
esz33,mst38,1,0
esz33,mst39,3,3
esz33,mst40,1,4
esz33,mst41,4,4
esz33,mst42,3,1
esz33,mst43,4,0
esz33,mst44,4,5
esz33,mst45,0,0
esz33,mst46,4,2
esz33,mst47,2,5
esz33,mst48,5,1
esz33,mst49,2,1
esz33,mst50,5,4
esz33,mst51,5,1
esz33,mst52,3,2
esz33,mst53,5,2
esz33,mst54,4,1
esz33,mst55,1,0
esz33,mst56,1,0
esz33,mst57,1,1
esz33,mst58,1,5
esz33,mst59,1,2
esz33,mst60,2,2
esz33,mst61,2,1
esz33,mst62,2,3
esz33,mst63,4,4
esz33,mst64,4,0
esz33,mst65,5,5
esz33,mst66,0,4
esz33,mst67,4,3
esz33,mst68,1,3
esz33,mst69,5,4
esz33,mst70,1,1
esz33,mst71,0,3
esz33,mst72,3,0
esz33,mst73,2,5
esz33,mst74,0,5
esz33,mst75,4,0
esz33,mst76,2,2
esz33,mst77,3,2
esz33,mst78,0,0
esz33,mst79,1,3
esz33,mst80,1,1
esz33,mst81,3,0
esz33,mst82,1,4
esz33,mst83,0,4
esz33,mst84,4,2
esz33,mst85,4,3
esz33,mst86,3,5
esz33,mst87,1,2
esz33,mst88,5,0
esz33,mst89,1,3
esz33,mst90,1,4
esz34,mst01,5,5
esz34,mst02,5,5
esz34,mst03,0,5
esz34,mst04,1,3
esz34,mst05,2,5
esz34,mst06,5,3
esz34,mst07,4,2
esz34,mst08,0,4
esz34,mst09,2,2
esz34,mst10,2,5
esz34,mst11,2,5
esz34,mst12,1,4
esz34,mst13,3,0
esz34,mst14,2,4
esz34,mst15,3,2
esz34,mst16,5,4
esz34,mst17,0,3
esz34,mst18,0,4
esz34,mst19,1,5
esz34,mst20,0,0
esz34,mst21,4,0
esz34,mst22,3,4
esz34,mst23,3,1
esz34,mst24,1,5
esz34,mst25,5,0
esz34,mst26,4,2
esz34,mst27,3,1
esz34,mst28,1,4
esz34,mst29,5,2
esz34,mst30,0,1
esz34,mst31,4,5
esz34,mst32,1,2
esz34,mst33,2,0
esz34,mst34,3,4
esz34,mst35,3,1
esz34,mst36,2,5
esz34,mst37,3,3
esz34,mst38,3,4
esz34,mst39,3,0
esz34,mst40,2,3
esz34,mst41,0,3
esz34,mst42,3,0
esz34,mst43,0,1
esz34,mst44,5,3
esz34,mst45,4,0
esz34,mst46,2,0
esz34,mst47,4,2
esz34,mst48,0,0
esz34,mst49,0,4
esz34,mst50,4,2
esz34,mst51,1,1
esz34,mst52,0,2
esz34,mst53,5,1
esz34,mst54,0,4
esz34,mst55,1,0
esz34,mst56,4,5
esz34,mst57,4,0
esz34,mst58,1,5
esz34,mst59,5,1
esz34,mst60,3,0
esz34,mst61,0,5
esz34,mst62,5,3
esz34,mst63,5,1
esz34,mst64,2,3
esz34,mst65,0,2
esz34,mst66,0,2
esz34,mst67,3,2
esz34,mst68,4,2
esz34,mst69,2,0
esz34,mst70,0,5
esz34,mst71,2,4
esz34,mst72,1,1
esz34,mst73,4,0
esz34,mst74,4,4
esz34,mst75,5,2
esz34,mst76,1,2
esz34,mst77,1,1
esz34,mst78,0,4
esz34,mst79,3,0
esz34,mst80,2,5
esz34,mst81,4,2
esz34,mst82,5,2
esz34,mst83,2,3
esz34,mst84,5,0
esz34,mst85,0,1
esz34,mst86,2,0
esz34,mst87,4,0
esz34,mst88,3,3
esz34,mst89,5,0
esz34,mst90,1,3
esz35,mst01,1,2
esz35,mst02,4,1
esz35,mst03,3,5
esz35,mst04,1,4
esz35,mst05,2,2
esz35,mst06,3,1
esz35,mst07,2,0
esz35,mst08,1,2
esz35,mst09,1,5
esz35,mst10,3,0
esz35,mst11,1,4
esz35,mst12,0,0
esz35,mst13,4,4
esz35,mst14,4,1
esz35,mst15,2,3
esz35,mst16,5,2
esz35,mst17,4,3
esz35,mst18,2,2
esz35,mst19,1,5
esz35,mst20,1,4
esz35,mst21,1,2
esz35,mst22,3,3
esz35,mst23,5,5
esz35,mst24,0,5
esz35,mst25,5,0
esz35,mst26,4,0
esz35,mst27,4,5
esz35,mst28,2,5
esz35,mst29,4,5
esz35,mst30,1,4
esz35,mst31,2,5
esz35,mst32,4,3
esz35,mst33,3,3
esz35,mst34,0,5
esz35,mst35,3,1
esz35,mst36,5,4
esz35,mst37,1,0
esz35,mst38,4,4
esz35,mst39,5,0
esz35,mst40,2,0
esz35,mst41,1,4
esz35,mst42,2,4
esz35,mst43,1,5
esz35,mst44,5,4
esz35,mst45,5,0
esz35,mst46,2,2
esz35,mst47,4,4
esz35,mst48,0,3
esz35,mst49,2,1
esz35,mst50,0,3
esz35,mst51,1,5
esz35,mst52,4,5
esz35,mst53,0,2
esz35,mst54,5,3
esz35,mst55,1,3
esz35,mst56,5,2
esz35,mst57,4,0
esz35,mst58,5,0
esz35,mst59,1,2
esz35,mst60,3,5
esz35,mst61,3,3
esz35,mst62,1,2
esz35,mst63,4,2
esz35,mst64,5,1
esz35,mst65,4,0
esz35,mst66,5,4
esz35,mst67,4,3
esz35,mst68,5,0
esz35,mst69,2,2
esz35,mst70,5,0
esz35,mst71,2,2
esz35,mst72,3,3
esz35,mst73,0,2
esz35,mst74,1,5
esz35,mst75,1,2
esz35,mst76,4,0
esz35,mst77,5,2
esz35,mst78,3,1
esz35,mst79,3,1
esz35,mst80,4,3
esz35,mst81,2,2
esz35,mst82,2,5
esz35,mst83,3,4
esz35,mst84,3,1
esz35,mst85,1,1
esz35,mst86,2,1
esz35,mst87,0,3
esz35,mst88,0,5
esz35,mst89,2,1
esz35,mst90,3,5
esz36,mst01,1,5
esz36,mst02,2,1
esz36,mst03,3,0
esz36,mst04,1,3
esz36,mst05,0,0
esz36,mst06,2,5
esz36,mst07,0,2
esz36,mst08,3,4
esz36,mst09,2,5
esz36,mst10,4,4
esz36,mst11,2,1
esz36,mst12,5,5
esz36,mst13,0,4
esz36,mst14,5,5
esz36,mst15,2,4
esz36,mst16,1,2
esz36,mst17,3,0
esz36,mst18,0,1
esz36,mst19,5,4
esz36,mst20,2,1
esz36,mst21,1,4
esz36,mst22,1,0
esz36,mst23,4,1
esz36,mst24,0,3
esz36,mst25,3,5
esz36,mst26,1,3
esz36,mst27,4,3
esz36,mst28,4,4
esz36,mst29,1,4
esz36,mst30,5,0
esz36,mst31,2,5
esz36,mst32,0,4
esz36,mst33,0,3
esz36,mst34,3,3
esz36,mst35,0,3
esz36,mst36,1,5
esz36,mst37,1,2
esz36,mst38,1,5
esz36,mst39,4,3
esz36,mst40,4,3
esz36,mst41,1,3
esz36,mst42,0,2
esz36,mst43,5,2
esz36,mst44,5,1
esz36,mst45,2,5
esz36,mst46,4,1
esz36,mst47,5,0
esz36,mst48,4,4
esz36,mst49,3,1
esz36,mst50,1,5
esz36,mst51,3,2
esz36,mst52,1,5
esz36,mst53,5,2
esz36,mst54,2,3
esz36,mst55,2,3
esz36,mst56,4,5
esz36,mst57,1,5
esz36,mst58,1,1
esz36,mst59,5,5
esz36,mst60,5,1
esz36,mst61,4,5
esz36,mst62,0,2
esz36,mst63,1,3
esz36,mst64,4,5
esz36,mst65,5,1
esz36,mst66,1,2
esz36,mst67,1,0
esz36,mst68,5,5
esz36,mst69,3,1
esz36,mst70,5,5
esz36,mst71,1,5
esz36,mst72,5,0
esz36,mst73,2,4
esz36,mst74,2,5
esz36,mst75,3,4
esz36,mst76,1,1
esz36,mst77,0,5
esz36,mst78,0,4
esz36,mst79,5,5
esz36,mst80,4,3
esz36,mst81,5,2
esz36,mst82,3,0
esz36,mst83,1,1
esz36,mst84,2,1
esz36,mst85,2,2
esz36,mst86,3,2
esz36,mst87,4,1
esz36,mst88,5,5
esz36,mst89,2,4
esz36,mst90,3,5
esz37,mst01,2,2
esz37,mst02,1,3
esz37,mst03,2,4
esz37,mst04,0,3
esz37,mst05,2,5
esz37,mst06,4,0
esz37,mst07,1,0
esz37,mst08,4,0
esz37,mst09,2,1
esz37,mst10,3,2
esz37,mst11,4,5
esz37,mst12,1,1
esz37,mst13,0,5
esz37,mst14,0,5
esz37,mst15,1,2
esz37,mst16,0,3
esz37,mst17,5,5
esz37,mst18,0,0
esz37,mst19,1,2
esz37,mst20,4,3
esz37,mst21,1,0
esz37,mst22,3,1
esz37,mst23,3,2
esz37,mst24,3,3
esz37,mst25,3,4
esz37,mst26,2,3
esz37,mst27,4,1
esz37,mst28,5,1
esz37,mst29,0,2
esz37,mst30,5,3
esz37,mst31,4,5
esz37,mst32,1,1
esz37,mst33,4,0
esz37,mst34,1,5
esz37,mst35,4,2
esz37,mst36,5,4
esz37,mst37,5,3
esz37,mst38,2,1
esz37,mst39,1,5
esz37,mst40,0,5
esz37,mst41,3,3
esz37,mst42,1,3
esz37,mst43,2,4
esz37,mst44,0,3
esz37,mst45,4,4
esz37,mst46,1,1
esz37,mst47,5,0
esz37,mst48,4,0
esz37,mst49,2,5
esz37,mst50,2,3
esz37,mst51,2,2
esz37,mst52,1,4
esz37,mst53,2,4
esz37,mst54,3,4
esz37,mst55,0,0
esz37,mst56,2,4
esz37,mst57,3,2
esz37,mst58,2,1
esz37,mst59,1,3
esz37,mst60,1,4
esz37,mst61,3,5
esz37,mst62,3,1
esz37,mst63,5,2
esz37,mst64,3,0
esz37,mst65,1,5
esz37,mst66,5,4
esz37,mst67,0,2
esz37,mst68,2,5
esz37,mst69,2,5
esz37,mst70,5,1
esz37,mst71,4,5
esz37,mst72,5,0
esz37,mst73,1,1
esz37,mst74,0,5
esz37,mst75,4,2
esz37,mst76,4,1
esz37,mst77,2,3
esz37,mst78,3,3
esz37,mst79,0,1
esz37,mst80,5,2
esz37,mst81,4,0
esz37,mst82,0,2
esz37,mst83,3,2
esz37,mst84,2,5
esz37,mst85,2,2
esz37,mst86,3,4
esz37,mst87,2,5
esz37,mst88,4,4
esz37,mst89,5,1
esz37,mst90,3,2
esz38,mst01,4,5
esz38,mst02,0,0
esz38,mst03,4,1
esz38,mst04,0,2
esz38,mst05,3,2
esz38,mst06,5,5
esz38,mst07,3,2
esz38,mst08,0,5
esz38,mst09,4,2
esz38,mst10,0,3
esz38,mst11,1,4
esz38,mst12,5,5
esz38,mst13,5,1
esz38,mst14,1,2
esz38,mst15,3,4
esz38,mst16,0,1
esz38,mst17,4,3
esz38,mst18,2,0
esz38,mst19,3,2
esz38,mst20,4,4
esz38,mst21,5,1
esz38,mst22,4,5
esz38,mst23,4,1
esz38,mst24,0,2
esz38,mst25,2,3
esz38,mst26,2,0
esz38,mst27,4,4
esz38,mst28,1,4
esz38,mst29,5,1
esz38,mst30,5,5
esz38,mst31,3,1
esz38,mst32,5,1
esz38,mst33,1,2
esz38,mst34,0,4
esz38,mst35,5,1
esz38,mst36,2,5
esz38,mst37,0,2
esz38,mst38,3,5
esz38,mst39,2,0
esz38,mst40,4,3
esz38,mst41,1,1
esz38,mst42,5,1
esz38,mst43,4,4
esz38,mst44,4,3
esz38,mst45,3,0
esz38,mst46,3,1
esz38,mst47,3,5
esz38,mst48,0,2
esz38,mst49,0,4
esz38,mst50,2,2
esz38,mst51,3,2
esz38,mst52,3,5
esz38,mst53,3,0
esz38,mst54,5,1
esz38,mst55,4,2
esz38,mst56,2,4
esz38,mst57,1,3
esz38,mst58,5,4
esz38,mst59,1,3
esz38,mst60,5,1
esz38,mst61,2,5
esz38,mst62,1,4
esz38,mst63,2,5
esz38,mst64,4,3
esz38,mst65,5,5
esz38,mst66,4,5
